layer,head,sample,tokens,baseline_loss,edited_loss,delta_loss
14,4,4,194.0,3.492979049682617,3.478649139404297,-0.014329910278320312
14,4,5,115.0,3.0955965518951416,3.0961556434631348,0.0005590915679931641
14,4,6,109.0,4.343474388122559,4.331378936767578,-0.012095451354980469
14,4,7,48.0,3.7422702312469482,3.7286999225616455,-0.013570308685302734
14,4,8,69.0,3.6436727046966553,3.6416351795196533,-0.002037525177001953
14,4,9,85.0,3.154078483581543,3.142406463623047,-0.011672019958496094
14,4,10,238.0,3.014183282852173,3.0135350227355957,-0.0006482601165771484
14,4,11,233.0,2.692305088043213,2.6903417110443115,-0.001963376998901367
14,4,12,208.0,3.316392183303833,3.3035213947296143,-0.01287078857421875
14,4,13,196.0,2.9502315521240234,2.9398467540740967,-0.010384798049926758
14,4,14,131.0,3.4477827548980713,3.431260824203491,-0.016521930694580078
14,4,15,125.0,2.781226396560669,2.778154134750366,-0.0030722618103027344
14,4,16,61.0,4.274525165557861,4.281234264373779,0.006709098815917969
14,4,17,164.0,2.1575253009796143,2.1573972702026367,-0.00012803077697753906
14,4,18,107.0,3.444591999053955,3.441012144088745,-0.003579854965209961
14,4,19,48.0,3.9804556369781494,3.937978982925415,-0.042476654052734375
14,4,20,74.0,2.2217628955841064,2.219344139099121,-0.0024187564849853516
14,4,21,103.0,3.7263450622558594,3.659398078918457,-0.06694698333740234
14,4,22,114.0,3.529902935028076,3.5205233097076416,-0.00937962532043457
14,4,23,50.0,5.623385429382324,5.61199951171875,-0.011385917663574219
14,4,24,281.0,2.6462554931640625,2.645815849304199,-0.00043964385986328125
14,4,25,247.0,2.2701804637908936,2.2607743740081787,-0.009406089782714844
14,4,26,173.0,4.154064178466797,4.157088279724121,0.0030241012573242188
14,4,27,166.0,3.5206806659698486,3.4990668296813965,-0.02161383628845215
14,4,28,98.0,2.981889486312866,2.970006227493286,-0.011883258819580078
14,4,29,174.0,3.3573200702667236,3.355558156967163,-0.0017619132995605469
14,4,30,173.0,3.108881711959839,3.09922194480896,-0.009659767150878906
14,4,31,215.0,3.8847367763519287,3.874767780303955,-0.009968996047973633
14,4,32,186.0,3.0294442176818848,3.0246758460998535,-0.00476837158203125
14,4,33,153.0,2.586921215057373,2.584054470062256,-0.0028667449951171875
14,4,34,147.0,3.4457361698150635,3.437680244445801,-0.008055925369262695
14,4,35,50.0,4.256312370300293,4.270092487335205,0.01378011703491211
14,4,36,86.0,3.5403313636779785,3.5228371620178223,-0.01749420166015625
14,4,37,154.0,4.02175235748291,4.023742198944092,0.0019898414611816406
14,4,38,265.0,2.81864070892334,2.8134264945983887,-0.005214214324951172
14,4,39,199.0,3.7489922046661377,3.7485909461975098,-0.0004012584686279297
14,4,40,138.0,3.4839093685150146,3.4773364067077637,-0.0065729618072509766
14,4,41,98.0,3.799095869064331,3.779797315597534,-0.019298553466796875
14,4,42,167.0,2.8247838020324707,2.8180460929870605,-0.006737709045410156
14,4,43,288.0,4.184951305389404,4.174322128295898,-0.01062917709350586
14,4,44,225.0,2.718129873275757,2.715965986251831,-0.0021638870239257812
14,4,45,191.0,3.3310375213623047,3.3167002201080322,-0.014337301254272461
14,4,46,92.0,4.547847747802734,4.54896354675293,0.0011157989501953125
14,4,47,41.0,5.344290733337402,5.33266544342041,-0.011625289916992188
14,4,48,231.0,3.319148063659668,3.3094241619110107,-0.009723901748657227
14,4,49,101.0,2.534012794494629,2.5381360054016113,0.004123210906982422
14,4,50,177.0,3.342625856399536,3.3267228603363037,-0.015902996063232422
14,4,51,252.0,3.8299612998962402,3.824664831161499,-0.005296468734741211
14,4,52,259.0,3.135875940322876,3.12980318069458,-0.0060727596282958984
14,4,53,47.0,3.7172799110412598,3.7107911109924316,-0.006488800048828125
14,4,54,164.0,2.421851634979248,2.424624443054199,0.002772808074951172
14,4,55,94.0,3.6816344261169434,3.675689935684204,-0.005944490432739258
14,4,56,103.0,3.660245180130005,3.661015272140503,0.0007700920104980469
14,4,57,78.0,3.671879768371582,3.656818389892578,-0.015061378479003906
14,4,58,239.0,3.365339517593384,3.361988067626953,-0.003351449966430664
14,4,59,271.0,4.630942344665527,4.623657703399658,-0.007284641265869141
14,4,60,162.0,3.248797655105591,3.2429749965667725,-0.005822658538818359
14,4,61,179.0,3.585334539413452,3.5773773193359375,-0.007957220077514648
14,4,62,218.0,2.907759666442871,2.8922007083892822,-0.015558958053588867
14,4,63,81.0,3.421518325805664,3.4273202419281006,0.0058019161224365234
14,4,64,93.0,4.141574382781982,4.11704158782959,-0.024532794952392578
14,4,65,72.0,3.9891510009765625,3.9732165336608887,-0.015934467315673828
14,4,66,230.0,3.652646064758301,3.6349141597747803,-0.017731904983520508
14,4,67,99.0,4.236536026000977,4.170206546783447,-0.0663294792175293
14,4,68,213.0,3.035954236984253,3.021111011505127,-0.014843225479125977
14,4,69,119.0,2.7492713928222656,2.7514188289642334,0.0021474361419677734
14,4,70,161.0,2.9987330436706543,3.002110481262207,0.0033774375915527344
14,4,71,90.0,4.2066731452941895,4.19936990737915,-0.0073032379150390625
14,4,72,181.0,3.1798112392425537,3.172373056411743,-0.007438182830810547
14,4,73,95.0,4.259541988372803,4.26155424118042,0.0020122528076171875
14,4,74,245.0,2.6059341430664062,2.6016430854797363,-0.004291057586669922
14,4,75,93.0,2.2209112644195557,2.226719379425049,0.005808115005493164
14,4,76,225.0,2.8834409713745117,2.8759357929229736,-0.007505178451538086
14,4,77,61.0,3.468529224395752,3.452976703643799,-0.015552520751953125
14,4,78,257.0,3.951184034347534,3.945868730545044,-0.005315303802490234
14,4,79,165.0,3.277543544769287,3.272670030593872,-0.004873514175415039
14,4,80,117.0,4.632586479187012,4.615502834320068,-0.01708364486694336
14,4,81,89.0,3.7984862327575684,3.785632848739624,-0.012853384017944336
14,4,82,291.0,3.8750789165496826,3.858515977859497,-0.016562938690185547
14,4,83,93.0,3.48510479927063,3.487860679626465,0.002755880355834961
14,4,84,228.0,2.5133867263793945,2.5152416229248047,0.0018548965454101562
14,4,85,131.0,3.0139811038970947,3.0064165592193604,-0.007564544677734375
14,4,86,191.0,4.551067352294922,4.539783954620361,-0.011283397674560547
14,4,87,238.0,5.042176723480225,5.031559944152832,-0.010616779327392578
14,4,88,210.0,3.515302896499634,3.502871513366699,-0.01243138313293457
14,4,89,107.0,4.395917892456055,4.385103225708008,-0.010814666748046875
14,4,90,217.0,3.103386878967285,3.0906832218170166,-0.012703657150268555
14,4,91,199.0,3.3289506435394287,3.3264970779418945,-0.0024535655975341797
14,4,92,84.0,2.7441022396087646,2.7406997680664062,-0.0034024715423583984
14,4,93,271.0,3.845581531524658,3.819553852081299,-0.026027679443359375
14,4,94,226.0,3.439493417739868,3.4335155487060547,-0.0059778690338134766
14,4,95,258.0,4.0411696434021,4.032496452331543,-0.00867319107055664
14,4,96,86.0,3.7525205612182617,3.7394418716430664,-0.013078689575195312
14,4,97,142.0,4.834995746612549,4.818129062652588,-0.016866683959960938
14,4,98,42.0,3.726414918899536,3.708035469055176,-0.01837944984436035
14,4,99,224.0,2.837772846221924,2.8366470336914062,-0.0011258125305175781
14,4,100,197.0,2.2646119594573975,2.2550151348114014,-0.009596824645996094
14,4,101,85.0,2.646533966064453,2.6412181854248047,-0.0053157806396484375
14,4,102,195.0,3.232667922973633,3.2290120124816895,-0.0036559104919433594
14,4,103,102.0,3.814862012863159,3.8100664615631104,-0.004795551300048828
14,4,104,181.0,3.5097460746765137,3.5013368129730225,-0.008409261703491211
14,4,105,72.0,2.4326863288879395,2.425469398498535,-0.007216930389404297
14,4,106,130.0,4.60356330871582,4.608428478240967,0.004865169525146484
14,4,107,62.0,2.702845335006714,2.7028567790985107,1.1444091796875e-05
14,4,108,263.0,3.8806886672973633,3.869361162185669,-0.011327505111694336
14,4,109,194.0,3.007533550262451,2.990190267562866,-0.01734328269958496
14,4,110,174.0,3.0032005310058594,2.998396635055542,-0.004803895950317383
14,4,111,235.0,3.945474147796631,3.943986654281616,-0.0014874935150146484
14,4,112,143.0,4.11769437789917,4.098451614379883,-0.01924276351928711
14,4,113,117.0,4.379526138305664,4.336712837219238,-0.04281330108642578
14,4,114,160.0,4.130101203918457,4.127364158630371,-0.0027370452880859375
14,4,115,115.0,3.7519686222076416,3.7487478256225586,-0.003220796585083008
14,4,116,120.0,3.7462549209594727,3.7447407245635986,-0.0015141963958740234
14,4,117,186.0,3.8608357906341553,3.855266571044922,-0.0055692195892333984
14,4,118,138.0,3.0662827491760254,3.0584635734558105,-0.007819175720214844
14,4,119,80.0,2.8482229709625244,2.842223644256592,-0.005999326705932617
14,4,120,164.0,2.9382169246673584,2.9342658519744873,-0.003951072692871094
14,4,121,215.0,3.5585105419158936,3.556810140609741,-0.0017004013061523438
14,4,122,81.0,3.683850049972534,3.6862754821777344,0.0024254322052001953
14,4,123,171.0,3.267246961593628,3.2557265758514404,-0.0115203857421875
14,4,124,41.0,5.552923202514648,5.4175519943237305,-0.13537120819091797
14,4,125,103.0,3.951469659805298,3.93727707862854,-0.014192581176757812
14,4,126,145.0,3.0357658863067627,3.029298782348633,-0.006467103958129883
14,4,127,102.0,2.9554834365844727,2.94844388961792,-0.007039546966552734
14,5,0,196.0,3.7498514652252197,3.7592713832855225,0.009419918060302734
14,5,1,127.0,3.277437210083008,3.277116060256958,-0.0003211498260498047
14,5,2,162.0,2.236849069595337,2.2334742546081543,-0.003374814987182617
14,5,3,92.0,4.259680271148682,4.268592357635498,0.008912086486816406
14,5,4,194.0,3.492979049682617,3.489976167678833,-0.0030028820037841797
14,5,5,115.0,3.0955965518951416,3.0994369983673096,0.0038404464721679688
14,5,6,109.0,4.343474388122559,4.342489719390869,-0.0009846687316894531
14,5,7,48.0,3.7422702312469482,3.7307121753692627,-0.011558055877685547
14,5,8,69.0,3.6436727046966553,3.6472043991088867,0.0035316944122314453
14,5,9,85.0,3.154078483581543,3.149397611618042,-0.0046808719635009766
14,5,10,238.0,3.014183282852173,3.0169975757598877,0.0028142929077148438
14,5,11,233.0,2.692305088043213,2.6910204887390137,-0.0012845993041992188
14,5,12,208.0,3.316392183303833,3.3203125,0.003920316696166992
14,5,13,196.0,2.9502315521240234,2.9520351886749268,0.0018036365509033203
14,5,14,131.0,3.4477827548980713,3.4504804611206055,0.0026977062225341797
14,5,15,125.0,2.781226396560669,2.7782554626464844,-0.0029709339141845703
14,5,16,61.0,4.274525165557861,4.270603656768799,-0.0039215087890625
14,5,17,164.0,2.1575253009796143,2.1554036140441895,-0.0021216869354248047
14,5,18,107.0,3.444591999053955,3.4516000747680664,0.007008075714111328
14,5,19,48.0,3.9804556369781494,3.963149070739746,-0.01730656623840332
14,5,20,74.0,2.2217628955841064,2.229388475418091,0.007625579833984375
14,5,21,103.0,3.7263450622558594,3.6656394004821777,-0.06070566177368164
14,5,22,114.0,3.529902935028076,3.5223019123077393,-0.007601022720336914
14,5,23,50.0,5.623385429382324,5.630800724029541,0.007415294647216797
14,5,24,281.0,2.6462554931640625,2.6459531784057617,-0.00030231475830078125
14,5,25,247.0,2.2701804637908936,2.2728943824768066,0.002713918685913086
14,5,26,173.0,4.154064178466797,4.1686577796936035,0.01459360122680664
14,5,27,166.0,3.5206806659698486,3.5291359424591064,0.008455276489257812
14,5,28,98.0,2.981889486312866,2.9807844161987305,-0.0011050701141357422
14,5,29,174.0,3.3573200702667236,3.369032144546509,0.011712074279785156
14,5,30,173.0,3.108881711959839,3.101034641265869,-0.007847070693969727
14,5,31,215.0,3.8847367763519287,3.883723497390747,-0.0010132789611816406
14,5,32,186.0,3.0294442176818848,3.024193286895752,-0.0052509307861328125
14,5,33,153.0,2.586921215057373,2.587844133377075,0.0009229183197021484
14,5,34,147.0,3.4457361698150635,3.4468679428100586,0.0011317729949951172
14,5,35,50.0,4.256312370300293,4.262850761413574,0.00653839111328125
14,5,36,86.0,3.5403313636779785,3.5361151695251465,-0.004216194152832031
14,5,37,154.0,4.02175235748291,4.020694732666016,-0.0010576248168945312
14,5,38,265.0,2.81864070892334,2.8143866062164307,-0.00425410270690918
14,5,39,199.0,3.7489922046661377,3.7560999393463135,0.007107734680175781
14,5,40,138.0,3.4839093685150146,3.4911117553710938,0.0072023868560791016
14,5,41,98.0,3.799095869064331,3.788022756576538,-0.011073112487792969
14,5,42,167.0,2.8247838020324707,2.8250598907470703,0.0002760887145996094
14,5,43,288.0,4.184951305389404,4.18343448638916,-0.0015168190002441406
14,5,44,225.0,2.718129873275757,2.712573766708374,-0.0055561065673828125
14,5,45,191.0,3.3310375213623047,3.3301472663879395,-0.0008902549743652344
14,5,46,92.0,4.547847747802734,4.5427165031433105,-0.005131244659423828
14,5,47,41.0,5.344290733337402,5.3502888679504395,0.005998134613037109
14,5,48,231.0,3.319148063659668,3.3184354305267334,-0.0007126331329345703
14,5,49,101.0,2.534012794494629,2.5392138957977295,0.005201101303100586
14,5,50,177.0,3.342625856399536,3.334860324859619,-0.007765531539916992
14,5,51,252.0,3.8299612998962402,3.832172155380249,0.002210855484008789
14,5,52,259.0,3.135875940322876,3.1426634788513184,0.006787538528442383
14,5,53,47.0,3.7172799110412598,3.711319923400879,-0.005959987640380859
14,5,54,164.0,2.421851634979248,2.4170491695404053,-0.0048024654388427734
14,5,55,94.0,3.6816344261169434,3.677194118499756,-0.0044403076171875
14,5,56,103.0,3.660245180130005,3.670748472213745,0.010503292083740234
14,5,57,78.0,3.671879768371582,3.66485857963562,-0.007021188735961914
14,5,58,239.0,3.365339517593384,3.3608593940734863,-0.004480123519897461
14,5,59,271.0,4.630942344665527,4.631984710693359,0.0010423660278320312
14,5,60,162.0,3.248797655105591,3.2543349266052246,0.005537271499633789
14,5,61,179.0,3.585334539413452,3.5880658626556396,0.0027313232421875
14,5,62,218.0,2.907759666442871,2.897655963897705,-0.010103702545166016
14,5,63,81.0,3.421518325805664,3.420348644256592,-0.0011696815490722656
14,5,64,93.0,4.141574382781982,4.141617774963379,4.3392181396484375e-05
14,5,65,72.0,3.9891510009765625,3.979213237762451,-0.009937763214111328
14,5,66,230.0,3.652646064758301,3.641631841659546,-0.011014223098754883
14,5,67,99.0,4.236536026000977,4.19713020324707,-0.03940582275390625
14,5,68,213.0,3.035954236984253,3.0382509231567383,0.0022966861724853516
14,5,69,119.0,2.7492713928222656,2.7578890323638916,0.008617639541625977
14,5,70,161.0,2.9987330436706543,2.997910499572754,-0.0008225440979003906
14,5,71,90.0,4.2066731452941895,4.205060005187988,-0.0016131401062011719
14,5,72,181.0,3.1798112392425537,3.1740448474884033,-0.005766391754150391
14,5,73,95.0,4.259541988372803,4.252430438995361,-0.007111549377441406
14,5,74,245.0,2.6059341430664062,2.602194309234619,-0.0037398338317871094
14,5,75,93.0,2.2209112644195557,2.2219135761260986,0.0010023117065429688
14,5,76,225.0,2.8834409713745117,2.8987133502960205,0.015272378921508789
14,5,77,61.0,3.468529224395752,3.4640495777130127,-0.004479646682739258
14,5,78,257.0,3.951184034347534,3.9589710235595703,0.007786989212036133
14,5,79,165.0,3.277543544769287,3.2695670127868652,-0.007976531982421875
14,5,80,117.0,4.632586479187012,4.63781213760376,0.005225658416748047
14,5,81,89.0,3.7984862327575684,3.7789149284362793,-0.019571304321289062
14,5,82,291.0,3.8750789165496826,3.8684539794921875,-0.006624937057495117
14,5,83,93.0,3.48510479927063,3.4789061546325684,-0.0061986446380615234
14,5,84,228.0,2.5133867263793945,2.509495735168457,-0.0038909912109375
14,5,85,131.0,3.0139811038970947,3.006138563156128,-0.007842540740966797
14,5,86,191.0,4.551067352294922,4.547900199890137,-0.0031671524047851562
14,5,87,238.0,5.042176723480225,5.042612075805664,0.0004353523254394531
14,5,88,210.0,3.515302896499634,3.517106771469116,0.0018038749694824219
14,5,89,107.0,4.395917892456055,4.389412879943848,-0.006505012512207031
14,5,90,217.0,3.103386878967285,3.105060577392578,0.0016736984252929688
14,5,91,199.0,3.3289506435394287,3.3269448280334473,-0.0020058155059814453
14,5,92,84.0,2.7441022396087646,2.7416882514953613,-0.0024139881134033203
14,5,93,271.0,3.845581531524658,3.849473237991333,0.0038917064666748047
14,5,94,226.0,3.439493417739868,3.4346022605895996,-0.004891157150268555
14,5,95,258.0,4.0411696434021,4.030227184295654,-0.010942459106445312
14,5,96,86.0,3.7525205612182617,3.760727643966675,0.008207082748413086
14,5,97,142.0,4.834995746612549,4.835435390472412,0.00043964385986328125
14,5,98,42.0,3.726414918899536,3.758516311645508,0.03210139274597168
14,5,99,224.0,2.837772846221924,2.8379554748535156,0.00018262863159179688
14,5,100,197.0,2.2646119594573975,2.2631773948669434,-0.0014345645904541016
14,5,101,85.0,2.646533966064453,2.6514217853546143,0.004887819290161133
14,5,102,195.0,3.232667922973633,3.2329888343811035,0.0003209114074707031
14,5,103,102.0,3.814862012863159,3.819277286529541,0.004415273666381836
14,5,104,181.0,3.5097460746765137,3.5096893310546875,-5.6743621826171875e-05
14,5,105,72.0,2.4326863288879395,2.4319331645965576,-0.0007531642913818359
14,5,106,130.0,4.60356330871582,4.602933406829834,-0.0006299018859863281
14,5,107,62.0,2.702845335006714,2.7017195224761963,-0.0011258125305175781
14,5,108,263.0,3.8806886672973633,3.8781626224517822,-0.0025260448455810547
14,5,109,194.0,3.007533550262451,3.011101722717285,0.0035681724548339844
14,5,110,174.0,3.0032005310058594,3.013605833053589,0.010405302047729492
14,5,111,235.0,3.945474147796631,3.940183401107788,-0.0052907466888427734
14,5,112,143.0,4.11769437789917,4.119147300720215,0.0014529228210449219
14,5,113,117.0,4.379526138305664,4.361897945404053,-0.017628192901611328
14,5,114,160.0,4.130101203918457,4.127581596374512,-0.0025196075439453125
14,5,115,115.0,3.7519686222076416,3.73603892326355,-0.015929698944091797
14,5,116,120.0,3.7462549209594727,3.750593662261963,0.004338741302490234
14,5,117,186.0,3.8608357906341553,3.8532183170318604,-0.007617473602294922
14,5,118,138.0,3.0662827491760254,3.0611345767974854,-0.005148172378540039
14,5,119,80.0,2.8482229709625244,2.853041172027588,0.0048182010650634766
14,5,120,164.0,2.9382169246673584,2.935873508453369,-0.002343416213989258
14,5,121,215.0,3.5585105419158936,3.5606162548065186,0.002105712890625
14,5,122,81.0,3.683850049972534,3.686941146850586,0.003091096878051758
14,5,123,171.0,3.267246961593628,3.274658203125,0.00741124153137207
14,5,124,41.0,5.552923202514648,5.509876251220703,-0.04304695129394531
14,5,125,103.0,3.951469659805298,3.946889638900757,-0.004580020904541016
14,5,126,145.0,3.0357658863067627,3.0361173152923584,0.0003514289855957031
14,5,127,102.0,2.9554834365844727,2.957216262817383,0.0017328262329101562
14,6,0,196.0,3.7498514652252197,3.7435758113861084,-0.006275653839111328
14,6,1,127.0,3.277437210083008,3.27197003364563,-0.00546717643737793
14,6,2,162.0,2.236849069595337,2.231781482696533,-0.005067586898803711
14,6,3,92.0,4.259680271148682,4.2570929527282715,-0.0025873184204101562
14,6,4,194.0,3.492979049682617,3.491231918334961,-0.00174713134765625
14,6,5,115.0,3.0955965518951416,3.0988271236419678,0.003230571746826172
14,6,6,109.0,4.343474388122559,4.334835052490234,-0.008639335632324219
14,6,7,48.0,3.7422702312469482,3.7224299907684326,-0.019840240478515625
14,6,8,69.0,3.6436727046966553,3.6506118774414062,0.0069391727447509766
14,6,9,85.0,3.154078483581543,3.1524429321289062,-0.0016355514526367188
14,6,10,238.0,3.014183282852173,3.0165932178497314,0.0024099349975585938
14,6,11,233.0,2.692305088043213,2.693812608718872,0.0015075206756591797
14,6,12,208.0,3.316392183303833,3.3152389526367188,-0.0011532306671142578
14,6,13,196.0,2.9502315521240234,2.9460723400115967,-0.004159212112426758
14,6,14,131.0,3.4477827548980713,3.448277235031128,0.0004944801330566406
14,6,15,125.0,2.781226396560669,2.7750959396362305,-0.0061304569244384766
14,6,16,61.0,4.274525165557861,4.277950286865234,0.003425121307373047
14,6,17,164.0,2.1575253009796143,2.161168336868286,0.003643035888671875
14,6,18,107.0,3.444591999053955,3.4527368545532227,0.008144855499267578
14,6,19,48.0,3.9804556369781494,3.9732542037963867,-0.007201433181762695
14,6,20,74.0,2.2217628955841064,2.2174081802368164,-0.004354715347290039
14,6,21,103.0,3.7263450622558594,3.6716556549072266,-0.05468940734863281
14,6,22,114.0,3.529902935028076,3.5275425910949707,-0.0023603439331054688
14,6,23,50.0,5.623385429382324,5.617608547210693,-0.005776882171630859
14,6,24,281.0,2.6462554931640625,2.643540382385254,-0.0027151107788085938
14,6,25,247.0,2.2701804637908936,2.268317461013794,-0.0018630027770996094
14,6,26,173.0,4.154064178466797,4.161201000213623,0.007136821746826172
14,6,27,166.0,3.5206806659698486,3.5166027545928955,-0.004077911376953125
14,6,28,98.0,2.981889486312866,2.977861166000366,-0.0040283203125
14,6,29,174.0,3.3573200702667236,3.3651790618896484,0.007858991622924805
14,6,30,173.0,3.108881711959839,3.1066410541534424,-0.0022406578063964844
14,6,31,215.0,3.8847367763519287,3.8803818225860596,-0.004354953765869141
14,6,32,186.0,3.0294442176818848,3.030529499053955,0.0010852813720703125
14,6,33,153.0,2.586921215057373,2.5827524662017822,-0.00416874885559082
14,6,34,147.0,3.4457361698150635,3.4414825439453125,-0.0042536258697509766
14,6,35,50.0,4.256312370300293,4.262860298156738,0.0065479278564453125
14,6,36,86.0,3.5403313636779785,3.5293257236480713,-0.011005640029907227
14,6,37,154.0,4.02175235748291,4.02496337890625,0.0032110214233398438
14,6,38,265.0,2.81864070892334,2.8162436485290527,-0.0023970603942871094
14,6,39,199.0,3.7489922046661377,3.751870632171631,0.002878427505493164
14,6,40,138.0,3.4839093685150146,3.481684923171997,-0.002224445343017578
14,6,41,98.0,3.799095869064331,3.798650026321411,-0.0004458427429199219
14,6,42,167.0,2.8247838020324707,2.8304290771484375,0.005645275115966797
14,6,43,288.0,4.184951305389404,4.188074111938477,0.0031228065490722656
14,6,44,225.0,2.718129873275757,2.7184886932373047,0.00035881996154785156
14,6,45,191.0,3.3310375213623047,3.3289642333984375,-0.0020732879638671875
14,6,46,92.0,4.547847747802734,4.544806957244873,-0.003040790557861328
14,6,47,41.0,5.344290733337402,5.34244441986084,-0.0018463134765625
14,6,48,231.0,3.319148063659668,3.3213865756988525,0.0022385120391845703
14,6,49,101.0,2.534012794494629,2.5314714908599854,-0.0025413036346435547
14,6,50,177.0,3.342625856399536,3.3384222984313965,-0.0042035579681396484
14,6,51,252.0,3.8299612998962402,3.83583664894104,0.005875349044799805
14,6,52,259.0,3.135875940322876,3.134040117263794,-0.0018358230590820312
14,6,53,47.0,3.7172799110412598,3.709221124649048,-0.008058786392211914
14,6,54,164.0,2.421851634979248,2.4225659370422363,0.0007143020629882812
14,6,55,94.0,3.6816344261169434,3.6766955852508545,-0.004938840866088867
14,6,56,103.0,3.660245180130005,3.6665356159210205,0.006290435791015625
14,6,57,78.0,3.671879768371582,3.6679394245147705,-0.0039403438568115234
14,6,58,239.0,3.365339517593384,3.362168312072754,-0.003171205520629883
14,6,59,271.0,4.630942344665527,4.634579181671143,0.0036368370056152344
14,6,60,162.0,3.248797655105591,3.247114419937134,-0.0016832351684570312
14,6,61,179.0,3.585334539413452,3.58760929107666,0.002274751663208008
14,6,62,218.0,2.907759666442871,2.897761106491089,-0.009998559951782227
14,6,63,81.0,3.421518325805664,3.426135778427124,0.004617452621459961
14,6,64,93.0,4.141574382781982,4.147787570953369,0.006213188171386719
14,6,65,72.0,3.9891510009765625,3.9819576740264893,-0.007193326950073242
14,6,66,230.0,3.652646064758301,3.6491634845733643,-0.0034825801849365234
14,6,67,99.0,4.236536026000977,4.1794915199279785,-0.05704450607299805
14,6,68,213.0,3.035954236984253,3.030139923095703,-0.005814313888549805
14,6,69,119.0,2.7492713928222656,2.754364013671875,0.005092620849609375
14,6,70,161.0,2.9987330436706543,2.9951436519622803,-0.0035893917083740234
14,6,71,90.0,4.2066731452941895,4.200593948364258,-0.006079196929931641
14,6,72,181.0,3.1798112392425537,3.176522731781006,-0.0032885074615478516
14,6,73,95.0,4.259541988372803,4.262904167175293,0.0033621788024902344
14,6,74,245.0,2.6059341430664062,2.6062958240509033,0.0003616809844970703
14,6,75,93.0,2.2209112644195557,2.224489212036133,0.0035779476165771484
14,6,76,225.0,2.8834409713745117,2.8853824138641357,0.0019414424896240234
14,6,77,61.0,3.468529224395752,3.4637863636016846,-0.004742860794067383
14,6,78,257.0,3.951184034347534,3.949291706085205,-0.0018923282623291016
14,6,79,165.0,3.277543544769287,3.278491258621216,0.0009477138519287109
14,6,80,117.0,4.632586479187012,4.630141258239746,-0.002445220947265625
14,6,81,89.0,3.7984862327575684,3.7966840267181396,-0.001802206039428711
14,6,82,291.0,3.8750789165496826,3.868809223175049,-0.006269693374633789
14,6,83,93.0,3.48510479927063,3.487703800201416,0.002599000930786133
14,6,84,228.0,2.5133867263793945,2.5152223110198975,0.0018355846405029297
14,6,85,131.0,3.0139811038970947,3.0174808502197266,0.003499746322631836
14,6,86,191.0,4.551067352294922,4.553888320922852,0.0028209686279296875
14,6,87,238.0,5.042176723480225,5.04198694229126,-0.00018978118896484375
14,6,88,210.0,3.515302896499634,3.5189356803894043,0.003632783889770508
14,6,89,107.0,4.395917892456055,4.392442226409912,-0.003475666046142578
14,6,90,217.0,3.103386878967285,3.0963664054870605,-0.007020473480224609
14,6,91,199.0,3.3289506435394287,3.3276944160461426,-0.0012562274932861328
14,6,92,84.0,2.7441022396087646,2.7365458011627197,-0.007556438446044922
14,6,93,271.0,3.845581531524658,3.838838815689087,-0.006742715835571289
14,6,94,226.0,3.439493417739868,3.440858840942383,0.0013654232025146484
14,6,95,258.0,4.0411696434021,4.042207717895508,0.0010380744934082031
14,6,96,86.0,3.7525205612182617,3.7613131999969482,0.008792638778686523
14,6,97,142.0,4.834995746612549,4.833772659301758,-0.0012230873107910156
14,6,98,42.0,3.726414918899536,3.740856647491455,0.014441728591918945
14,6,99,224.0,2.837772846221924,2.83663010597229,-0.001142740249633789
14,6,100,197.0,2.2646119594573975,2.2587647438049316,-0.00584721565246582
14,6,101,85.0,2.646533966064453,2.6464338302612305,-0.00010013580322265625
14,6,102,195.0,3.232667922973633,3.232875108718872,0.0002071857452392578
14,6,103,102.0,3.814862012863159,3.813864231109619,-0.000997781753540039
14,6,104,181.0,3.5097460746765137,3.513404130935669,0.0036580562591552734
14,6,105,72.0,2.4326863288879395,2.4321796894073486,-0.0005066394805908203
14,6,106,130.0,4.60356330871582,4.603206634521484,-0.0003566741943359375
14,6,107,62.0,2.702845335006714,2.700343370437622,-0.002501964569091797
14,6,108,263.0,3.8806886672973633,3.875323534011841,-0.005365133285522461
14,6,109,194.0,3.007533550262451,3.008047103881836,0.0005135536193847656
14,6,110,174.0,3.0032005310058594,3.006852865219116,0.003652334213256836
14,6,111,235.0,3.945474147796631,3.9517102241516113,0.006236076354980469
14,6,112,143.0,4.11769437789917,4.115139484405518,-0.0025548934936523438
14,6,113,117.0,4.379526138305664,4.370498180389404,-0.009027957916259766
14,6,114,160.0,4.130101203918457,4.137709140777588,0.007607936859130859
14,6,115,115.0,3.7519686222076416,3.7490642070770264,-0.0029044151306152344
14,6,116,120.0,3.7462549209594727,3.745407819747925,-0.0008471012115478516
14,6,117,186.0,3.8608357906341553,3.859276294708252,-0.0015594959259033203
14,6,118,138.0,3.0662827491760254,3.064732551574707,-0.0015501976013183594
14,6,119,80.0,2.8482229709625244,2.839482069015503,-0.008740901947021484
14,6,120,164.0,2.9382169246673584,2.9383771419525146,0.00016021728515625
14,6,121,215.0,3.5585105419158936,3.5653154850006104,0.006804943084716797
14,6,122,81.0,3.683850049972534,3.681952476501465,-0.001897573471069336
14,6,123,171.0,3.267246961593628,3.2700963020324707,0.0028493404388427734
14,6,124,41.0,5.552923202514648,5.543913841247559,-0.009009361267089844
14,6,125,103.0,3.951469659805298,3.94769287109375,-0.0037767887115478516
